date,FIRSTBANK,GTB,ACCESS,ZENITH,UBA
2023-09-05,-0.05213800793911612,-0.02500130220541727,-0.022923639901936965,-0.002708560702487418,0.006557400546159261
2023-09-06,0.008415196925284498,-0.017880425277848524,0.0,0.0,-0.003273325344969249
2023-09-07,0.011111225425070849,0.005141399500418652,0.008658062743114531,-0.0013570364411212919,0.0032733253449691085
2023-09-08,0.01643872634315972,-0.0038535693159899662,0.0057306747089850745,0.0,-0.003273325344969249
2023-09-11,-0.024760549680651996,-0.09017538033228643,-0.08961215868968717,-0.05987802389259072,-0.09629427042007309
2023-09-12,-0.0027894020875786365,-0.014184634991956413,-0.0414732482065751,-0.03521490629106662,-0.003616640470188439
2023-09-13,0.0,0.058268908123975824,0.09323518276516461,0.007439403452284274,0.09333193979221913
2023-09-14,-0.01690181080260303,-0.03009803115727953,0.008862687257845324,-0.02521898887259316,0.07928080287477439
2023-09-15,0.0056657375356773,-0.022472855852058514,0.011696039763191236,0.007270556110838866,0.003044142381228273
2023-09-18,-0.005665737535677196,0.0014194466542260709,0.014430264829028837,-0.003022976909106305,0.0816780310142673
2023-09-19,-0.017192400540372875,0.004246290881451004,-0.00286944242795282,-0.004247579201732672,-0.019802627296179754
2023-09-20,-0.019848871139976295,0.005633817718256064,-0.011560822401075971,0.0,-0.02312241742085415
2023-09-21,-0.008883682943232904,0.011173300598125255,-0.0175957618903796,0.0,-0.005865119452398134
2023-09-22,0.0,-0.0013898542890541904,0.02049852154834097,0.0,0.026126304592219998
2023-09-25,-0.024083042318524664,-0.004181190760401269,-0.10375150485212557,-0.03087617917899932,0.002861232281032195
2023-09-26,-0.024677378093376168,-0.02976832139585341,0.0,-0.030242635877046144,-0.01729149711006111
2023-09-28,-0.0031279349869606323,-0.00722024797348702,-0.0032206147000422834,0.0080476854747918,-0.06609011182898993
2023-09-29,0.01862251209800185,-0.0014503265776464136,0.016000341346441117,0.004797706308162737,0.0425596144187959
2023-10-03,-0.006169051026715352,0.02153708514438376,0.018868484304382954,0.0015941339259874768,-0.01197619104671565
2023-10-04,-0.003098855904066368,0.022472855852058576,0.003110422414392552,0.012662404068849208,0.006006024060211728
2023-10-05,0.0,0.0,0.003100777678247964,0.0,0.002989538848365986
2023-10-06,0.0,0.0013879252748480759,-0.006211200092640524,0.0031407060992548626,0.026511125548331863
2023-10-09,-0.0031084886702674487,-0.004169568236724892,-0.006250020345171406,-0.0015691200457840255,0.0
2023-10-10,0.0,-0.0069881486339282515,-0.012618463959211462,-0.004722187273352803,-0.0029112102074584415
2023-10-11,-0.003118181509992086,-0.01840108537089118,-0.0031796529173797957,-0.006331138589896148,0.005813969865419816
2023-10-12,0.006226670180259515,-0.008608374536600051,0.0031796529173798056,0.012622445909032949,0.01438873745209967
2023-10-13,-0.006226670180259575,0.0,0.00632913505164753,0.0,0.0028530689824064807
2023-10-16,0.0,0.002877699827614974,0.01875054934537581,0.004692641178192225,0.022536165022412912
2023-10-17,0.0,0.01142869582362285,0.04834778415779384,0.02618353800080725,0.030180617149991238
2023-10-18,-0.0031279349869606323,0.007077170374085079,-0.011869575555383769,0.011787955752042173,0.016086137751624444
2023-10-19,-0.003137749671967249,0.007027435807456876,-0.024170360927812953,-0.0075403765503096,0.0
2023-10-20,-0.006305191128314877,-0.005617992304223373,0.0060975798681183165,-0.0030321430144253795,0.010582109330537008
2023-10-23,0.0,-0.008486613877318581,0.006060624611691176,0.006055119923531582,0.007863736460214451
2023-10-24,0.0,0.022472855852058576,0.0,0.009014484120202707,0.0384170161037918
2023-10-25,0.006305191128314871,-0.012578782206860185,0.017964554975298894,-0.006000618065504366,-0.05952597931402686
2023-10-26,0.006265684658927954,-0.015592094759836162,0.0059171770280885185,-0.007551765235050106,0.0026631174194836284
2023-10-27,0.0,0.009950330853168092,0.0,0.006045967630845567,0.010582109330537008
2023-10-30,0.03979710973007316,0.0,0.0117303397854896,0.006009633471390575,0.04376502796675898
2023-10-31,0.06618782055934284,-0.015681005562153204,0.0,-0.010540678830990757,0.051545151837565785
2023-11-01,0.09326518931659722,0.017094433359300255,0.042802539234760316,0.03714585432688069,0.004773278752657812
2023-11-02,-0.08487353168034875,-0.011363758650315095,-0.028330506626225996,-0.011737223945725307,-0.0023837913552762504
2023-11-03,-0.014025475354504434,0.004276556767260172,-0.011560822401075971,0.0,-0.024155763879336038
2023-11-06,0.016807118316381188,0.004258345682577025,0.0,-0.01187662416257921,0.002442003655551809
2023-11-07,0.06140862812864364,0.008462673918733728,0.0,-0.009000960858976056,-0.0024420036555517443
2023-11-08,0.00521105921275207,0.0028050509276086816,0.008683122573460857,-0.003018414606807862,0.01456336418789651
2023-11-09,0.0332256476283206,0.005586606708639776,-0.0028860048891349867,-0.00454477376721757,0.0024067400305650593
2023-11-10,0.0,-0.005586606708639712,0.002886004889135073,0.0,-0.0024067400305649764
2023-11-13,0.0,0.00836824967051658,-0.0028860048891349867,0.013572821845416218,0.0
2023-11-14,0.0025106716678114315,0.008298802814695064,-0.005797117684325957,0.026605175495890053,0.004807701568103299
2023-11-15,-0.002510671667811478,0.01910017137341943,0.00290275965796141,-0.019143567977400716,-0.004807701568103232
2023-11-16,0.0,0.0,0.0,-0.007461607518489241,-0.00483092726966558
2023-11-17,0.0,0.0,0.002894358026364557,-0.0030003022806811656,0.004830927269665592
2023-11-20,0.0,0.0026990569691649835,-0.005797117684325957,-0.0075403765503096,-0.00483092726966558
2023-11-21,0.0,0.005376357036380275,0.00290275965796141,0.0015126307527921165,0.007237667300230603
2023-11-22,-0.04105245512822467,0.023842188962759872,0.0,0.006027745797517466,-0.0024067400305649764
2023-11-23,-0.010002715672059632,0.01944325670422775,0.0,0.0030003022806811912,0.0
2023-11-24,0.05105517080028417,0.0012828738128891231,0.005780362915499549,0.03531856202145532,0.004807701568103299
2023-11-27,0.0953558846878995,-0.0038535693159899662,0.042319431878911955,0.017202259054267643,0.014285957247476432
2023-11-28,0.013618004368440496,-0.009049835519917927,-0.005540180375615468,-0.004272902100016649,0.01175101653551873
2023-11-29,-0.02049718765388271,-0.0012995453420855034,-0.005571045049455472,-0.00429123816861657,-0.002339182353172155
2023-11-30,0.009161768161458453,0.014202950177993317,0.0055710450494554295,-0.027614020244640228,0.0
2023-12-01,0.004549598384455067,0.0025608208616736505,0.0027739268827252244,0.0276140202446402,-0.0023446669592541345
2023-12-04,0.0947735773106943,0.0025542798050967007,0.008275909303859661,-0.004309732284796376,-0.0023501773449536266
2023-12-05,0.0937324776627072,0.007623925110659366,0.06127082539304135,0.0014386421701544536,0.002350177344953673
2023-12-06,0.0946264190939243,0.0050505157860685716,0.08658062100623008,0.03364274878139547,0.03233538064293645
2023-12-07,-0.10406935989420638,-0.01778954156349841,-0.05354076692802992,-0.023629791429796747,-0.004555816535860802
2023-12-08,-0.10514970085784667,0.0025608208616736505,0.01242251999855711,-0.007141867236956798,0.02702867238791942
2023-12-11,-0.019153596815324282,0.0038289772370972515,-0.0024721891453891483,0.01423308969086024,0.004434597067865775
2023-12-12,-0.010801574020463814,0.0063492276786587445,0.00985229644301164,0.0,0.026202372394023902
2023-12-13,0.048748791421655065,0.01007565198874164,0.07777770104268444,0.02484426456317178,0.033901551675681416
2023-12-14,0.004128825023118175,0.0,0.033447934067540125,0.01911581965372951,0.024692612590371633
2023-12-15,-0.05070794755284763,0.0,-0.02666824708216141,0.0,-0.018462062839735557
2023-12-18,-0.00434405548465549,-0.007547205635382854,-0.009049835519917927,0.0,0.004132237284910591
2023-12-19,-0.004363008666316978,0.002522069432709939,0.026907452919924402,0.017429050924343728,0.03045920748470844
2023-12-20,-0.004382127959041615,0.007528266420791589,0.013187004281953681,0.019740080385976588,0.009950330853168092
2023-12-21,0.04717856027509047,0.0,0.017316450011460958,0.0039016826710638803,0.029270382300113237
2023-12-22,0.0,0.0012492194004318981,-0.004301081899390697,-0.01966245020555929,-0.015504186535965199
2023-12-27,-0.010528629581522455,0.004981330350204162,0.0,0.0026441051893379254,-0.003913899321136329
2023-12-28,-0.008503452599644886,-0.004981330350204248,-0.0021574981400212367,0.005267328480702529,-0.015810606026642204
2023-12-29,0.0,0.011173300598125255,0.0,0.01175101653551895,0.02167572547904032
2024-01-02,0.00426076486085474,-0.00992563979996993,0.017131039930183774,0.008787857019369131,0.013552966404703668
2024-01-03,0.0792574700988344,0.034317092924129156,0.09511714824306529,0.04158341326530519,0.09531017980432493
2024-01-04,-0.023848507046695513,0.01197619104671562,-0.03536714383729125,0.008602732174876802,-0.02120220765060305
2024-01-05,0.039437287261146425,0.011834457647002798,0.060153922819747144,0.023940207546008403,0.03336569384380021
2024-01-08,0.0,0.03468555798789011,0.03151326570607659,0.02478002899848687,0.03228827637763646
2024-01-09,0.09509923159132869,0.09116938713829346,0.08060403241462935,0.09531017980432493,0.08645380797602137
2024-01-10,-0.10286324574754983,-0.09116938713829348,-0.06431407943536079,-0.10467792980792494,-0.10501974209855648
2024-01-11,0.06560965420653418,0.022472855852058576,0.010714388212406268,0.01980262729617973,0.04822214370542326
2024-01-12,0.016289952979268548,0.02847947132186849,-0.0053428444104954695,-0.011601058182762055,0.00647251450561752
2024-01-15,-0.01811643750530277,0.0010793309196758319,0.021202207650603124,0.03530857380215505,0.014411778661303184
2024-01-16,0.06510965599803308,0.02134552762022313,0.04110167568555178,0.028865236729236136,0.07648987085825576
2024-01-17,-0.05964018019349785,-0.018114507038776703,-0.006734032181344068,-0.014328471743745203,-0.04364876466901341
2024-01-18,-0.025784117155714555,-0.021739986636405875,-0.0033840979842405684,-0.019958056781465915,-0.0472528848505455
2024-01-19,-0.013145729212502616,-0.031252543504104426,0.016807118316381188,0.015507671153990219,0.0
2024-01-22,-0.0018921481520379265,0.0,-0.027028672387919374,-0.02232587938576721,-0.0016142053545411135
2024-01-23,-0.02843065096478004,-0.035779927433417284,-0.015530942030876623,-0.04548889189010002,-0.031175617468449726
2024-01-24,-0.00782476605822991,0.004689340363386121,-0.012248622076199086,0.004761913760243785,-0.0033389012655147096
2024-01-25,-0.011853161297020737,0.02426462199963108,0.003514942107444592,0.014151179546243182,0.013289232118682706
2024-01-26,0.05000072647206853,0.0034188067487856823,0.0035026305512020745,0.0035067248092098195,0.0065789710980425605
2024-01-29,0.0,-0.004561011327562673,-0.02120220765060305,-0.023613848108304514,-0.016529301951210582
2024-01-30,-0.09845310985801538,-0.0649195460993156,-0.10536051565782628,-0.07412635298619037,-0.10166365377650005
2024-01-31,-0.10503608861630435,-0.10265415406008334,-0.1044790700300206,-0.10518897435883813,-0.10495059558649913
2024-02-01,0.09455161429953624,0.09531017980432493,0.09450889771017068,0.09510224717374786,0.09381875521765491
2024-02-02,0.0940829975671743,0.020669428852907762,0.07896304380680137,0.022871355419848846,0.04380262265839284
2024-02-05,-0.007704198352987564,-0.025595547188963653,-0.037740327982847086,-0.0202752999639162,-0.0289875368732523
2024-02-06,-0.023475256421366282,-0.014925650216675706,-0.019418085857101627,-0.031606528722743964,-0.05867340168517311
2024-02-07,-0.019992669105949688,-0.01769957709940086,-0.013820555618632312,-0.018909261414157778,-0.019685675071030327
2024-02-08,-0.0060765834134309865,0.01895192541586691,-0.03644127916225591,-0.02205769053904352,-0.02618477899506691
2024-02-09,0.030020265166060732,0.0012507819016524548,0.020408871631207033,0.023420274208098637,0.03804262544585047
2024-02-12,0.0,-0.0037570488777121766,-0.06467321034243512,0.001360729560891067,-0.011857846450783615
2024-02-13,-0.030020265166060718,-0.010088357944340766,0.004301081899390702,-0.03853560658154141,-0.048889572688823914
2024-02-14,0.09453414088952612,-0.006357300495466412,0.012793351459909542,0.027597570267258214,0.04689952228081402
2024-02-15,-0.044989631948779134,-0.003833870510722012,-0.02575249610241474,-0.020556279381152814,-0.014042357123038994
2024-02-16,0.0741355930295816,-0.0012812301560484619,-0.021978906718775226,0.0014023280940638361,0.006042314455962662
2024-02-19,0.017441267889241243,0.0,0.0,-0.0028066254741195788,-0.0182375875497809
2024-02-20,-0.08771734242664507,-0.0038535693159899662,-0.013423020332140774,-0.0014062722047533443,-0.020661892063956744
2024-02-21,0.09474972021280102,-0.007751976804318048,-0.027398974188114388,-0.004230721301296416,0.002085506491021361
2024-02-22,0.010456700368057976,0.02434457189773782,-0.025792754561728953,0.007041290886105413,-0.004175371410480733
2024-02-23,0.06672492948131054,-0.011457795621381274,-0.004761913760243703,-0.01271024030833267,0.0
2024-02-26,0.09226837482173586,0.011457795621381358,-0.04390949261556843,0.0,-0.004192878260035927
2024-02-27,-0.105327652810915,-0.0012666246151928312,-0.03553673427678731,-0.02300273935470883,-0.05617027146705459
2024-02-28,-0.10488595051485523,-0.09151510883577334,-0.10335277082735475,-0.0611701458057424,-0.09309042306601198
2024-02-29,0.012692826798419097,0.09531017980432493,0.09296306697821885,0.07560874489181803,0.09531017980432493
2024-03-01,0.007181359408664576,0.05167201054432086,0.09459784450173547,0.01423308969086024,0.019759149980462392
2024-03-04,0.008550105524913159,-0.004807701568103232,-0.009546611883579888,-0.0014142273605854687,-0.030907537463076548
2024-03-05,0.09437452986270145,0.004807701568103299,0.0,0.0014142273605853774,-0.011274076573218108
2024-03-06,0.09478184024581979,-0.008428707335055503,-0.009638628837768858,-0.04332181894778561,-0.0022701485345391855
2024-03-07,-0.04473205594640013,-0.01584432902115102,-0.03198304585305065,-0.0014768869912366507,-0.02298951822469872
2024-03-08,-0.010804241539313836,0.009780029053639479,0.007472014838700836,0.0014768869912365624,0.018433701688837966
2024-03-11,-0.012492354839187498,0.0192777054259031,0.017220597751670556,0.06263662513159388,0.04900757910669461
2024-03-12,0.06066159381015377,0.025914288765470368,0.09086572804390068,0.05396507547895828,0.09531017980432493
2024-03-13,-0.013099323956512116,0.03203935374461666,0.0242036017408864,0.020538873554888037,0.02343857297201738
2024-03-14,0.04224740906006497,-0.007914117055990643,0.01510276818575665,-0.012689539690433068,-0.03937516523483017
2024-03-15,0.055593143351537644,0.09520698595458692,-0.015102768185756742,0.030542602495650478,-0.024391453124159124
2024-03-18,0.08537961160172415,-0.037859411043422504,0.0,-0.017853062805217357,0.04623939265002883
2024-03-19,0.08669945209861393,-0.01729772859087888,0.0,-0.02316906970558307,0.015594857957906418
2024-03-20,-0.10431883566424364,0.0,-0.0021762794225955173,-0.002637132330007523,0.019157674032933183
2024-03-21,-0.04652001563489282,0.029018693889035902,0.02792877552501027,0.037319697520065566,0.024368591016957732
2024-03-22,0.022360526526005026,0.03231130485234635,0.016807118316381188,0.012639197578456851,0.0
2024-03-25,-0.02103126938491277,-0.009273636785329213,-0.016807118316381174,-0.011368064828173216,-0.026267926820610188
2024-03-26,-0.03624957344637386,0.01846206283973557,-0.021414094503816473,0.023849504945021773,0.013220211428134518
2024-03-27,-0.0390444201538605,0.0553500950831649,0.03822121282019767,0.08417514168911769,0.04224687008473794
2024-03-28,0.012525071225637166,0.009569451016150672,0.02061928720273561,0.01111248536997332,0.007168489478612497
2024-04-02,-0.01971210805512184,0.010421695462414131,0.02020270731751947,0.0011270146577783214,0.0
2024-04-03,-0.0515059084785908,-0.012328273732995623,-0.04290750101127655,-0.012239500027751768,-0.018018505502678365
2024-04-04,-0.033985352899228265,-0.0670862932163698,-0.04047410792777457,-0.018412487944452296,-0.0370412716803491
2024-04-05,-0.04795770120915113,-0.020619287202735703,-0.017544309650909393,-0.016393809775676272,0.0
2024-04-08,-0.04864180722234583,-0.04255961441879589,-0.004434597067865864,-0.022446023540587653,-0.05228683644642842
2024-04-12,-0.06951221712313782,-0.10536051565782628,-0.15341021329953447,-0.03814908277282714,0.04471104263797068
2024-04-15,-0.013072081567352662,-0.08044536521873909,-0.03963530685739575,-0.034195727854723766,-0.050693114315518095
2024-04-16,-0.057645042618159864,-0.037337670437644355,-0.09020195522698495,-0.08786135579133426,-0.08338160893905101
2024-04-17,0.06699964778538017,-0.028947576034868513,0.026202372394024117,0.0,-0.010929070532190317
2024-04-18,-0.0018639334380627533,-0.03994825047165827,-0.008658062743114541,0.016585060405600628,-0.0022002209096024235
2024-04-19,-0.1032896928014193,-0.02505657983733762,-0.014598799421152636,-0.013754602812551855,0.0
